,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
3037,15492.026203162808,16922.030849336865,17492.731826476487,18104.636087073082,18719.65529015651,19334.674495156578,19949.693699196137,20564.712902383526,21179.732106522864,21794.751307661318,22409.77051545631,23024.78971962586,23639.808923587454,24254.828127757,24869.847333765298,25484.86653591853,26099.88573993204,26714.904944101596,27329.924147863847,27944.943352033515,28559.962556025363,29174.981760394392,29790.00096266007,30405.020168378087,31020.039370938626,31635.05857452328,32250.07778202798,32865.096986123746,27244.76602659601,34095.135394462886,34708.76690437845,35164.60033745524,35504.7098194369,35844.81930164136,28450.888698036866,36525.03826571607,36865.147751589204,37205.25723357078,37545.36671955537,37885.47620153697,38225.585683518555,38221.0070874373,38185.812681201525,38150.61827496576,38115.42386872984,30546.197043384207,37950.170135219305,37673.7595891646,37974.58474039901,21480.5828198276,20173.287519090587
3038,15604.267574597998,16988.719219919098,17563.532898737743,18176.993834412617,18793.262484538776,19409.531136590318,20025.79978767786,20642.068437910224,21258.33708909976,21874.605737270307,22490.874392128637,23107.143043348533,23723.41169435597,24339.680345575864,24955.94899864111,25572.21764783372,26188.486298893316,26804.754950113213,27421.02360091689,28037.2922521369,28653.56090317474,29269.82955459853,29886.098203904097,30502.366856674216,31118.635506283055,31734.904156904788,32351.172811467983,32967.441462610186,27325.352103326048,34199.97876505001,34815.267405129875,35272.14921097935,35612.47067764137,35952.792144527,28529.636447322217,36633.43507796284,36973.75654853031,37314.07801519226,37654.39948587159,37994.72095253356,38335.0424191955,38329.43699450337,38293.10572604967,38256.77445759595,38220.4431891421,30621.520976721567,38052.57203839547,37774.13622242823,38075.05600692151,21337.830579867034,20201.248500510734
3039,15595.849287621953,16960.992142364164,17529.4482982157,18136.89721572058,18747.181097981564,19357.464982148776,19967.748865361456,20578.03274772814,21188.316631043017,21798.600511366552,22408.884398312315,23019.168281656952,23629.45216479014,24239.736048134768,24850.019933306212,25460.303814642517,26070.587697828072,26680.87158117271,27291.15546410172,27901.43934744647,28511.723230609456,29122.007114158405,29732.290995606672,30342.57488048438,30952.858762236312,31563.142644983793,32173.42653163581,32783.7104149036,27191.534156928352,34004.2781815929,34613.65236054144,35065.4037092126,35401.10980968019,35736.8159103691,28380.378157219166,36408.22811141492,36743.934215748275,37079.64031621577,37415.34642065985,37751.05252112737,38086.758621594876,38080.052878035225,38042.93350348982,38005.8141289444,37968.69475439884,30438.914188099992,37800.19998026646,37523.16816237159,37820.15579329817,21279.761872086492,20154.98214058534
3040,15486.414258757988,16912.041848550307,17479.179614980334,18084.80832724328,18693.196802755436,19301.58528016144,19909.973756617397,20518.3622322325,21126.750708789034,21735.139182377163,22343.52766254464,22951.916139130248,23560.304615509907,24168.693092095513,24777.081570498744,25385.47004509002,25993.858521522943,26602.24699810855,27210.63547428729,27819.023950873012,28427.412427281783,29035.800904068456,29644.189378771225,30252.577856886015,30860.966331884178,31469.354807886193,32077.74328776522,32686.131764280584,27116.91676697262,33902.90871745183,34509.79767722956,34958.608291264245,35291.592645380784,35624.576999717494,28301.398377543184,36290.54570806065,36623.530066022824,36956.514420139276,37289.498778211586,37622.48313232807,37955.467486444526,37947.82402249231,37909.92538792339,37872.02675335445,37834.128118785375,30339.97880308528,37664.56490392119,37387.58495595401,37682.472338680134,21146.687750089346,20089.38451438313
3041,15539.728507835342,16954.57862331661,17522.942070078643,18130.934088185288,18741.818882837244,19352.703679394966,19963.588474997152,20574.473269753267,21185.358065456887,21796.24285817252,22407.12765750883,23018.012453241856,23628.89724876652,24239.782044499538,24850.666842060877,25461.5516357868,26072.436431364687,26683.32122709771,27294.206022419727,27905.09081815287,28515.97561370697,29126.860409642777,29737.745203480816,30348.630000751,30959.51479488794,31570.399590031157,32181.284389076307,32792.16918473692,27196.47979989886,34013.938776202995,34623.480056958055,35074.393269281,35408.92523094952,35743.457192839516,28384.91440598035,36412.52111628729,36747.05308182427,37081.585043492705,37416.11700914048,37750.64897080894,38085.18093247738,38077.06289297883,38038.5100689524,37999.95724492596,37961.40442089937,30431.326611192657,37789.997412323,37511.050750458504,37807.13174197812,21284.600931068202,20160.04193280957
3042,15550.952771469094,16954.948476833502,17524.22816999773,18133.858765458506,18746.46184737523,19359.0649312073,19971.668014079787,20584.27109610131,21196.874179074708,21809.477259046544,22422.08034567117,23034.68342867463,23647.286511468457,24259.889594471904,24872.492679312123,25485.095760299428,26097.698843145467,26710.301926148928,27322.905008741156,27935.50809174473,28548.111174568658,29160.714257773852,29773.31733887359,30385.920423421714,30998.52350482026,31611.126587233073,32223.72967356561,32836.33275649404,27227.60389422285,34061.53892250098,34672.93633855269,35126.33097152134,35463.67797591991,35801.02498054104,28423.282733940974,36475.71898944946,36813.06599773509,37150.41300213359,37487.760010530554,37825.107014929075,38162.45401932757,38155.50329734703,38117.97143694508,38080.439576543125,38042.907716141024,30492.181932081847,37873.120442300904,37594.47649198731,37892.71883450357,21374.123522229907,20174.774900863267
3043,15621.103378011387,16983.854080584668,17552.567383488604,18162.097826875677,18774.627665805096,19387.157506651878,19999.687346539045,20612.217185574806,21224.747025563993,21837.276862545517,22449.806706187104,23062.33654620658,23674.86638601333,24287.396226032797,24899.92606788929,25512.455905889477,26124.985745748018,26737.51558576749,27350.045425370423,27962.575265390016,28575.105105227092,29187.63494545052,29800.164783563163,30412.694625124677,31025.224463541424,31637.75430296207,32250.284146308677,32862.8139862494,27250.7076408667,34087.873666288375,34699.57590708451,35153.72096825215,35491.79196312069,35829.862958211816,28445.983388016444,36506.00494806019,36844.07594681661,37182.14694168507,37520.217940552844,37858.288935421326,38196.35993028978,38190.06065664993,38153.17380126729,38116.286945884654,38079.40009050186,30521.20893998814,37910.86354594664,37632.986710837286,37931.79121879739,21434.611759501335,20210.445125650513
3044,15663.193830923447,16976.98123045364,17542.44971039691,18147.654711134055,18755.69978205988,19363.744854892015,19971.78992677087,20579.834997803842,21187.880069785402,21795.925138773306,22403.970214383433,23012.01528639517,23620.06035819257,24228.10543020429,24836.150504040954,25444.19557404377,26052.2406458925,26660.285717904233,27268.330789496453,27876.3758615083,28484.420933335914,29092.466005552968,29700.51107566755,30308.5561492082,30916.60121963055,31524.646291038764,32132.69136635289,32740.73643828322,27163.435006760417,33956.82658230672,34564.394658350364,35015.573094590574,35351.21239214951,35686.85168992958,28347.84053666971,36358.13028515801,36693.76958657932,37029.408884138174,37365.04818567011,37700.68748322899,38036.32678078784,38029.85474381985,37992.99576765615,37956.136791492456,37919.277815328605,30406.665639979918,37751.408226582855,37475.18760259693,37771.7807114754,21303.95716699504,20172.14293928405
3045,15868.034465891515,17123.386142004936,17702.18627305436,18317.43916124116,18935.001633185457,19552.564107076927,20170.12657999663,20787.68905205269,21405.251525078333,22022.813995042277,22640.3764717702,23257.938944827234,23875.5014176607,24493.063890717727,25110.626365635762,25728.188836639794,26345.75130952425,26963.31378258129,27580.87625520311,28198.438728260262,28816.001201125164,29433.563674393976,30051.12614551188,30668.688620123783,31286.251091563034,31903.813563992848,32521.376040414638,33138.93851338159,27463.131563133316,34374.06345949568,34991.813184328574,35451.54336634924,35793.89845701772,36136.25354791175,28664.593897776333,36820.96372936148,37163.318823969516,37505.67391463791,37848.02900935879,38190.38410002721,38532.7391906956,38526.146408830704,38488.55945426525,38450.9724996998,38413.38554513419,30764.081638952146,38242.20872420153,37960.93952430897,38262.97487715803,21156.36586805279,20291.611643289376
3046,15803.49659020599,17074.18320203773,17654.876363877076,18268.774690539314,18884.582638919703,19500.390589243372,20116.198538596876,20732.0064870878,21347.814436545767,21963.62238295105,22579.430336106027,23195.238285595442,23811.04623486374,24426.854184353142,25042.662135700706,25658.470083142478,26274.278032461378,26890.08598195079,27505.89393101039,28121.701880499917,28737.509829799703,29353.31777949795,29969.12572705331,30584.933678097525,31200.741625969116,31816.54957483921,32432.357527690845,33048.165477091905,27392.311056368973,34279.78137607076,34895.56863988944,35353.914654997156,35695.510796386225,36037.10693800051,28592.110249432724,36720.29922089124,37061.895366214005,37403.491507602994,37745.08765303842,38086.68379442743,38428.27993581642,38421.44749666079,38383.66700924566,38345.88652183055,38308.10603441527,30686.92769932761,38136.72918519664,37855.70738537728,38156.92104759628,20836.987975259664,20179.07109034557
3047,15803.495901209477,17092.934780132146,17671.734215874774,18288.609444749025,18908.06953628603,19527.529629781235,20146.98972229903,20766.44981394687,21385.909906568584,22005.369996116773,22624.83009246532,23244.29018511908,23863.75027755113,24483.210370204873,25102.670464731153,25722.130555322903,26341.59064780506,26961.05074045882,27580.510832683263,28199.97092533714,28819.431017801275,29438.891110662764,30058.35120136881,30677.81129559104,31297.271386612105,31916.731478647056,32536.191574691562,33155.651667255996,27469.54102278459,34394.571852563524,35013.963792247225,35475.65814042384,35820.45731269535,36165.25648519384,28679.507779934625,36854.854829850345,37199.654006086486,37544.453178357915,37889.252354707605,38234.051526979056,38578.850699250484,38572.480941717244,38534.91973321336,38497.35852470949,38459.79731620545,30796.763506566065,38288.1451417183,38005.72470413633,38309.489801104966,21330.57199139447,20289.474511066583
3048,15854.004421947833,17116.761721920644,17696.353783022794,18313.18076920211,18932.481128872045,19551.781490501686,20171.081851153693,20790.38221093549,21409.682571692352,22028.982929371086,22648.28329385581,23267.583654644775,23886.88401520998,24506.184375998935,25125.484738660874,25744.78509738539,26364.085458000638,26983.385818789608,27602.686179145338,28221.986539934423,28841.286900531773,29460.587261530345,30079.88762036922,30699.18798272505,31318.488341882814,31937.788702047048,32557.08906622567,33176.38942692318,27487.516627185592,34414.99014850114,35034.45216251934,35496.25946251033,35840.98642953866,36185.71339679403,28695.727671742457,36875.1673309642,37219.894301958164,37564.62126898641,37909.34824009396,38254.07520712223,38598.802174150485,38592.27114238024,38554.5407483724,38516.81035436456,38479.079960356554,30811.49525299999,38307.05837168496,38024.435783423745,38328.09554942211,21279.761872086492,20301.504166832394
3049,15758.599084301079,17082.138485401152,17661.13060544135,18279.228693548936,18900.059605672748,19520.89051975486,20141.72143285882,20762.552345092423,21383.38325829953,22004.214168435174,22625.045085371286,23245.875998610318,23866.706911629735,24487.537824868752,25108.3687399816,25729.199651159295,26350.030564229124,26970.86147746816,27591.692390281507,28212.52330352066,28833.354216572036,29454.185130017264,30075.01604130932,30695.846956120018,31316.677867723407,31937.50878034922,32558.339696983196,33179.17061013548,27486.399359033046,34420.83243661356,35041.32237893761,35503.7122226992,35849.16592704811,36194.61963162416,28700.87822346748,36885.52704043554,37230.98074875167,37576.43445310049,37921.888161530245,38267.3418658791,38612.79557022793,38606.85193142313,38569.69655356646,38532.5411757098,38495.38579785297,30824.17080142104,38324.47373350381,38042.21326262786,38346.701671419396,21424.93364153789,20313.351401452004
3050,15755.793216166518,17057.51099583541,17632.53951032659,18245.008671415708,18860.04266713946,19475.07666480226,20090.110661496452,20705.144657329485,21320.17865412696,21935.212647880864,22550.246648369295,23165.280645198123,23780.314641808356,24395.348638637173,25010.382637321156,25625.416632107754,26240.450628768558,26855.484625597386,27470.51862200127,28085.552618830214,28700.586615471835,29315.62061250714,29930.654607407105,30545.688605790383,31160.722601001933,31775.756597218733,32390.790597406474,33005.824594149315,27361.03084567425,34235.89258780699,34850.66034455861,35308.185292283975,35649.33936891222,35990.4934457653,28560.684826723555,36672.801599134196,37013.95567968975,37355.10975631791,37696.26383698595,38037.417913614125,38378.57199024229,38371.862234400716,38334.2545922314,38296.6469500621,38259.039307892635,30653.637315498683,38088.170349648484,37807.694963033755,38108.546469303394,21248.307988705328,20238.503426381307
3051,15758.599070343085,17060.074457826515,17635.553088151406,18248.700749452,18864.517585943806,19480.334424378543,20096.151261842875,20711.968098444147,21327.78493601168,21943.601770530015,22559.418611796074,23175.235449395135,23791.052286775226,24406.86912437428,25022.685963832097,25638.502799385136,26254.319636815602,26870.136474414667,27485.953311588586,28101.77014918777,28717.586986599432,29333.403824404788,29949.22066007136,30565.03749922811,31180.854335206302,31796.67117219294,32412.488013157945,33028.30485067043,27377.254545346867,34259.93852586857,34875.50952302999,35333.85273791367,35675.8169693984,36017.78120110843,28579.36258797781,36701.70966419054,37043.67389961038,37385.638131095024,37727.60236662757,38069.56659811225,38411.53082959691,38404.94117697949,38367.39234641702,38329.84351585457,38292.29468529194,30678.08481855337,38121.36784028522,37840.56603935175,38142.03708105279,21328.152461903614,20257.408449193063
