,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2250,10507.202205683008,11086.642475498888,12287.144765327575,12141.159773016549,12006.85961232305,11986.681900211297,12074.91417881534,12163.146457385423,12251.378735938515,12339.611014523778,12427.843293069314,12516.075571679097,12604.307850241586,12692.540128800449,12780.772407396937,12869.00468594059,12957.236964518292,13045.469243129932,13133.70152165844,13221.93380021725,13310.166078798578,13398.398357410275,13486.63063593877,13574.862914516416,13663.095193128083,13751.32747168693,13839.55975024942,13927.792028808246,14016.024307435104,14104.256585970885,14192.488864495754,14280.721143152965,14368.953421719069,14457.185700209939,14543.286273354859,14573.531924384677,14474.124501166418,14634.023226444328,14664.268877474111,14694.514528503887,14724.760179533752,14755.005830563536,14785.25148159337,14815.497132623212,14845.74278365302,14783.947232342349,14848.649219351544,14936.47973674247,14966.725455160371,30600.50057574286,18642.14400801286
2251,10508.671568218053,11096.833395484007,12288.066714214052,12142.644458845616,12007.934303740534,11989.03161940954,12080.139595780303,12171.247572117698,12262.355548438392,12353.463524790703,12444.571501103972,12535.679477480377,12626.787453810306,12717.895430136674,12809.003406500013,12900.11138281143,12991.21935915631,13082.327335534543,13173.435311831077,13264.54328815739,13355.651264505834,13446.759240884123,13537.867217180645,13628.975193525468,13720.083169903728,13811.191146230078,13902.299122560007,13993.407098886335,14084.515075279527,14175.623051583203,14266.731027876163,14357.839004299181,14448.946980632662,14540.054956892209,14629.06797546699,14663.188933776955,14569.896627930128,14731.430850396893,14765.551808706823,14799.672767016742,14833.793725326752,14867.914683636678,14902.035641946657,14936.156600256643,14970.277558566597,14913.9367287066,14981.920261238565,15072.64043349648,15106.761460074753,30927.85348301084,18734.219517245256
2252,10509.56612862724,11101.151259389108,12296.572959423425,12150.706375057598,12015.794537368125,11997.182179361858,12089.047862862928,12180.913546330532,12272.779229781387,12364.644913263948,12456.510596707356,12548.376280214085,12640.241963674203,12732.107647130748,12823.973330624372,12915.839014065925,13007.704697541034,13099.570381049596,13191.436064476222,13283.30174793271,13375.167431411395,13467.033114920012,13558.898798346625,13650.76448182168,13742.630165330267,13834.495848786793,13926.361532246912,14018.227215703419,14110.09289922698,14201.958582660769,14293.824266083808,14385.68994963728,14477.555633100963,14569.421316490494,14659.185963365153,14693.899272529454,14600.82975971522,14763.325890858066,14798.039200022333,14832.752509186588,14867.465818350936,14902.179127515199,14936.892436679515,14971.605745843837,15006.319055008127,14950.307454856345,15018.981612363501,15110.458982501023,15145.172360180535,31022.838976745603,18780.082170382153
2253,10509.885196363479,11094.663516111674,12306.228179216252,12158.411312413671,12021.795837685404,12000.780680836662,12089.579407428724,12178.37813398654,12267.176860527221,12355.975587100345,12444.774313633405,12533.573040231255,12622.371766781416,12711.170493327916,12799.969219912356,12888.76794644352,12977.566673009018,13066.365399608741,13155.164126124633,13243.96285267108,13332.761579240236,13421.560305840016,13510.359032355891,13599.157758921334,13687.956485521085,13776.755212067568,13865.553938617728,13954.352665164191,14043.151391779264,14131.950118302484,14220.748844814703,14309.54757146038,14398.346298014183,14487.14502449212,14573.794057893425,14604.116854840668,14503.69331601721,14664.762448735162,14695.08524568237,14725.408042629568,14755.730839576856,14786.05363652406,14816.376433471318,14846.699230418579,14877.022027365812,14814.526561991785,14879.59646071797,14967.99041820753,14998.313283127947,30851.495128560997,18720.973470013138
2254,10509.63061395677,11101.307980072674,12320.304459186995,12169.335580546918,12030.691831369299,12009.00049205954,12098.407446920657,12187.814401747357,12277.221356556836,12366.628311398921,12456.035266200739,12545.442221067675,12634.84917588668,12724.256130702008,12813.663085555467,12903.070040355382,12992.4769951898,13081.883950058618,13171.290904843183,13260.697859658456,13350.104814496552,13439.511769365427,13528.918724149975,13618.32567898434,13707.732633853186,13797.139588668499,13886.546543487502,13975.953498302792,14065.360453187037,14154.767407978967,14244.17436275984,14333.581317674843,14422.988272497512,14512.395227243927,14599.641668083048,14630.27834517138,14529.511285692679,14691.551699348054,14722.188376436348,14752.825053524637,14783.461730613013,14814.098407701309,14844.735084789656,14875.371761878007,14906.008438966328,14843.356486137465,14908.915252995826,14997.918470231316,15028.555215850212,31080.031784466297,18830.701215927766
2255,10510.52582001355,11107.166546395703,12316.435835457654,12166.711714854871,12029.923324983703,12010.251969307297,12101.835288276503,12193.418607211745,12285.001926129993,12376.585245080416,12468.168563991105,12559.751882966051,12651.3352018937,12742.918520817719,12834.501839779366,12926.085158688176,13017.668477631038,13109.251796607843,13200.835115501504,13292.41843442547,13384.001753371958,13475.585072348818,13567.168391242465,13658.75171018527,13750.335029162103,13841.918348086107,13933.501667013752,14025.084985937736,14116.66830492976,14208.251623830693,14299.834942720714,14391.418261743096,14483.001580674356,14574.584899530377,14664.036210985232,14697.624685877401,14601.545189525352,14764.801635661752,14798.390110553888,14831.978585446013,14865.56706033823,14899.155535230362,14932.744010122547,14966.332485014736,14999.920959906898,14941.446799732,15009.496727244767,15100.686384583401,15134.27492827464,31149.93882498921,18880.01921595125
2256,10511.422322993201,11114.11099093663,12316.869319262663,12166.638739253345,12029.500881456293,12010.510382011116,12103.753303198908,12196.996224353112,12290.239145490516,12383.482066659733,12476.724987789661,12569.967908983128,12663.210830129825,12756.453751272935,12849.696672453252,12942.939593581319,13036.182514743059,13129.425435938363,13222.668357051454,13315.911278194508,13409.154199359837,13502.397120555197,13595.640041668272,13688.882962829955,13782.125884025287,13875.368805168382,13968.611726315077,14061.854647458149,14155.097568668505,14248.340489788783,14341.583410898273,14434.826332138648,14528.069253288919,14621.312174364784,14712.446869626168,14748.341853220827,14656.01812919371,14820.131820410154,14856.026804004776,14891.921787599389,14927.816771194093,14963.711754788714,14999.606738383387,15035.501721978064,15071.396705572712,15016.25028556833,15086.222482868208,15179.081656356679,15214.97670928879,31348.07372128874,18953.918608418564
2257,10512.320672765334,11112.429172054111,12320.913386569904,12167.100030464731,12027.36494645293,12005.915077631233,12096.82958760662,12187.744097548122,12278.65860747267,12369.573117429318,12460.487627346323,12551.402137327439,12642.316647261365,12733.231157191669,12824.145667159517,12915.060177074645,13005.974687023747,13096.88919700672,13187.803706906732,13278.718216836985,13369.632726789707,13460.547236772733,13551.461746672734,13642.376256621783,13733.29076660478,13824.205276535069,13915.119786468993,14006.034296399259,14096.94880639742,14187.863316304687,14278.777826201067,14369.692336229515,14460.606846167046,14551.5213560295,14640.308620022428,14673.357809056884,14577.030157249299,14739.456187125807,14772.505376160228,14805.55456519464,14838.603754229141,14871.652943263562,14904.702132298033,14937.751321332507,14970.800510366955,14911.98789300754,14979.421698765285,15069.948077470315,15102.997335697999,31324.95284555887,18957.269400854566
2258,10512.641348867817,11115.582895342532,12328.955722007337,12172.284350073558,12031.476839365547,12009.313579233767,12099.855762160949,12190.397945054056,12280.94012793011,12371.482310838448,12462.024493706918,12552.566676639859,12643.10885952535,12733.651042407193,12824.193225326791,12914.735408193377,13005.277591094124,13095.819774028932,13186.361956880317,13276.904139762111,13367.446322666498,13457.98850560136,13548.530688452733,13639.072871353426,13729.615054288259,13820.15723717009,13910.699420055575,14001.241602937384,14091.783785887463,14182.325968746143,14272.868151593875,14363.410334574415,14453.952517463526,14544.49470027714,14632.897722493264,14665.2504801682,14567.500995045033,14729.955995518081,14762.308753192983,14794.661510867874,14827.014268542856,14859.367026217755,14891.719783892706,14924.07254156766,14956.425299242586,14896.400167271562,14963.330161226337,15053.483572267385,15085.836399249478,31375.628845239575,19020.42811527331
2259,10513.538965909087,11112.62043262176,12334.337280078566,12175.975505210146,12033.669473279057,12009.763076636891,12098.329755450195,12186.896434229016,12275.46311299058,12364.029791784815,12452.596470538705,12541.163149357837,12629.72982812895,12718.296506896373,12806.863185702003,12895.429864453985,12983.996543240535,13072.563222061559,13161.129900798158,13249.69657956553,13338.263258355768,13426.829937176843,13515.39661591343,13603.96329469993,13692.529973520976,13781.096652288386,13869.663331059495,13958.230009826882,14046.796688663359,14135.363367407339,14223.930046140242,14312.49672500754,14401.06340378232,14489.630082480699,14576.032006411224,14605.71304760524,14503.73312785706,14665.075129993285,14694.756171187268,14724.43721238124,14754.118253575303,14783.799294769284,14813.480335963317,14843.16137715735,14872.84241835136,14809.044070584416,14873.715940437869,14961.885541933401,14991.566652166486,31298.654090241063,18992.044073412417
2260,10513.864902719455,11113.48086865442,12336.223389859657,12180.878557788401,12038.230288564726,12014.790847300636,12104.593167260495,12194.395487185966,12284.19780709423,12374.000127035073,12463.802446935682,12553.604766901353,12643.407086819137,12733.209406733244,12823.011726685449,12912.814046584157,13002.616366517339,13092.418686484894,13182.221006368261,13272.023326282319,13361.825646219175,13451.627966186783,13541.43028607014,13631.232606003268,13721.034925970846,13810.837245884939,13900.63956580272,13990.44188571679,14080.244205699755,14170.046525590486,14259.848845470167,14349.65116548387,14439.45348540531,14529.255805250566,14616.89945075194,14647.981532724765,14547.774637941073,14710.145696670428,14741.22777864322,14772.309860616002,14803.391942588874,14834.474024561663,14865.556106534505,14896.638188507348,14927.720270480164,14865.587316849746,14931.56192077944,15020.966516398634,15052.048667783953,31452.957830108786,18962.175898173504
2261,10514.18559720868,11112.046781721021,12344.720510135903,12185.432347705177,12041.416509440667,12016.176915773169,12103.76815760501,12191.359399401954,12278.95064118143,12366.541882993972,12454.133124765678,12541.72436660342,12629.315608392559,12716.906850177966,12804.498092002039,12892.089333771819,12979.680575576584,13067.271817416235,13154.863059170448,13242.454300955802,13330.045542764297,13417.636784604003,13505.228026358202,13592.819268162912,13680.41051000259,13768.001751787982,13855.592993577118,13943.184235362489,14030.77547721778,14118.366718979463,14205.957960729933,14293.549202616417,14381.14044440927,14468.731686124798,14554.132096184016,14582.128357136575,14476.876546376445,14638.120879041711,14666.117139994236,14694.113400946755,14722.109661899362,14750.105922851886,14778.102183804462,14806.09844475704,14834.094705709593,14767.489177361835,14830.897672173876,14918.083488567268,14946.079818594579,31340.850617168624,18984.798536148053
2262,10515.65410926264,11107.825825800302,12349.210865451238,12190.153196316842,12048.115573594929,12023.02349581003,12109.023197973136,12195.022900100805,12281.022602210742,12367.02230435425,12453.0220064563,12539.02170862539,12625.02141074514,12711.021112861097,12797.020815016314,12883.020517116407,12969.02021925202,13055.019921423052,13141.019623507338,13227.019325623245,13313.019027762644,13399.01872993373,13485.018432018005,13571.018134153563,13657.017836324621,13743.017538440565,13829.01724056031,13915.01694267623,14001.016644863143,14087.016346955013,14173.016049035501,14259.01575125408,14345.0154533776,14431.015155422614,14514.790525741202,14540.28397845179,14430.48693585964,14591.270883872972,14616.764336583525,14642.257789294068,14667.751242004699,14693.24469471525,14718.738147425851,14744.231600136454,14769.72505284703,14699.176414139363,14760.62339514829,14846.205410978782,14871.698931953268,31018.7969489087,18927.912279680364
2263,10515.397319120566,11072.378483171138,12329.009805126145,12166.859032201733,12022.669200759548,11990.479926455413,12064.684987998528,12138.890049504831,12213.095110992712,12287.300172515472,12361.505233995158,12435.710295544493,12509.91535704257,12584.120418536706,12658.325480071626,12732.530541549284,12806.735603063837,12880.940664615187,12955.145726076424,13029.350787570509,13103.555849089,13177.760910640405,13251.965972101625,13326.171033616127,13400.376095167503,13474.581156661625,13548.786218159696,13622.991279653797,13697.19634122164,13771.401402690757,13845.606464148044,13919.811525748786,13994.016587250782,14068.221648671219,14140.116009172796,14151.465407351552,14022.25906054595,14174.164203709077,14185.5136018878,14196.863000066516,14208.212398245316,14219.56179642404,14230.91119460281,14242.260592781582,14253.609990960333,14165.209156990339,14213.907513979695,14287.658185496593,14299.007649072653,29994.105713922418,18550.72325692226
